Date,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500,Open_Yield,High_Yield,Low_Yield,Close_Yield,Volume_Yield,Open_DXY,High_DXY,Low_DXY,Close_DXY,Volume_DXY,Open_Oil,High_Oil,Low_Oil,Close_Oil,Volume_Oil,Open_Copper,High_Copper,Low_Copper,Close_Copper,Volume_Copper,Open_Gold,High_Gold,Low_Gold,Close_Gold,Volume_Gold,Open_VIX,High_VIX,Low_VIX,Close_VIX,Volume_VIX,Open_RSP,High_RSP,Low_RSP,Close_RSP,Volume_RSP,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD,5d_pct_SP500,5d_pct_Yield,5d_pct_DXY,5d_pct_Oil,5d_pct_Copper,5d_pct_Gold,5d_pct_VIX,5d_pct_RSP,5d_pct_NYMO,5d_pct_NYAD,10d_ROC_SP500,10d_ROC_Yield,10d_ROC_DXY,10d_ROC_Oil,10d_ROC_Copper,10d_ROC_Gold,10d_ROC_VIX,10d_ROC_RSP,10d_ROC_NYMO,10d_ROC_NYAD,RSI_14_SP500,RSI_14_Yield,RSI_14_DXY,RSI_14_Oil,RSI_14_Copper,RSI_14_Gold,RSI_14_VIX,RSI_14_RSP,RSI_14_NYMO,RSI_14_NYAD,20d_slope_SP500,20d_slope_Yield,20d_slope_DXY,20d_slope_Oil,20d_slope_Copper,20d_slope_Gold,20d_slope_VIX,20d_slope_RSP,20d_slope_NYMO,20d_slope_NYAD,SMA_3_SP500,SMA_3_Yield,SMA_3_DXY,SMA_3_Oil,SMA_3_Copper,SMA_3_Gold,SMA_3_VIX,SMA_3_RSP,SMA_3_NYMO,SMA_3_NYAD,5d_Slope_SP500,5d_Slope_Yield,5d_Slope_DXY,5d_Slope_Oil,5d_Slope_Copper,5d_Slope_Gold,5d_Slope_VIX,5d_Slope_RSP,5d_Slope_NYMO,5d_Slope_NYAD,Normalized_ATR,BBW,TrendScore_Euclidean,MomentumScore_Euclidean,VolatilityScore_Euclidean,MarketState_Euclidean,EuclideanDist_Euclidean,Diagnostics_Euclidean,TopState,TopDist,AltState,AltDist,DistanceDelta,IsBorderline,Year
2014-03-31,1859.16,1875.18,1859.16,1872.34,3274300000.0,2.74,2.77,2.72,2.72,0.0,80.19,80.3,79.96,80.1,0.0,101.69,101.97,100.88,101.58,167570.0,3.047,3.05,3.02,3.0255,41031.0,1295.0,1299.3,1282.7,1283.8,133250.0,13.88,14.16,13.57,13.88,0.0,72.8,73.09,72.71,72.99,662200.0,49.31999969482422,49.31999969482422,49.31999969482422,49.31999969482422,0.0,950.47998046875,950.47998046875,950.47998046875,950.47998046875,0.0,0.8021793436127078,-0.3663003663003539,0.2126861003377778,1.987951807228927,2.7160074690205427,-2.08968883465529,-8.018555334658705,0.926438053097356,-164.43689457131802,1.3964268464307985,0.726801267463939,0.7407407407407307,0.8943191837762932,3.568515497553016,2.489837398373984,-6.4899118653944265,-11.253196930946284,0.3161077515118071,-327.2810965935809,1.018169391658108,51.63416834362634,44.680851063829806,59.01639344262291,57.65054294175714,59.38697318007663,27.35781137508998,46.09507640067912,49.913043478260825,59.242285799630686,58.42889250132892,-0.6747894736842254,0.000781954887218,0.0094135338345835,-0.1365338345864688,-0.011090977443609,-2.653609022556432,0.00281954887218,-0.0546090225563916,-7.550759419104211,-0.3586999419936838,1859.6666666666667,2.7,80.13,101.51000000000003,3.02,1290.9333333333332,14.30333333333333,72.39333333333333,-23.2466672261556,941.8433227539062,-1.6220000000001074,-0.0110000000000001,0.0669999999999905,0.6229999999999944,0.01795,-5.050000000000037,-0.0759999999999999,-0.0680000000000139,5.540000152587904,0.0269958496092438,-0.0008662956514308,0.0235199299910969,-1,1,3,Trend Pullback,3.0,"5d%: +0.80%, MA20: -0.67, RSI: 51.6, VIX: 13.88, ATR: -0.0009, BBW: 0.02, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-04-01,1873.96,1885.84,1873.96,1885.52,3336190000.0,2.74,2.77,2.74,2.76,0.0,80.1,80.13,79.97,80.08,0.0,101.53,101.57,99.28,99.74,237564.0,3.0285,3.043,3.017,3.0345,31419.0,1284.6,1288.4,1277.4,1280.0,112918.0,13.43,13.56,13.06,13.1,0.0,73.29,73.61,73.18,73.6,1161525.0,97.18000030517578,97.18000030517578,97.18000030517578,97.18000030517578,0.0,957.4099731445312,957.4099731445312,957.4099731445312,957.4099731445312,0.0,1.066669525412478,0.7299270072992581,0.1751313485113925,0.5544913801794449,0.9648976875727744,-2.394387677291454,-6.562054208273893,1.43329658213891,-301.9954252178207,1.7384820746803695,0.70877286687141,2.985074626865658,0.8437224530915444,0.0401203610832512,2.812129425715737,-5.813097866077999,-9.779614325068875,0.3818876159301654,91.8657401333404,0.7980329025514932,55.525778458397134,53.1914893617021,63.90532544378696,58.81168177240685,59.28297055057615,11.94280908326327,44.39901880621422,54.50236966824638,61.66336577692581,61.293933695770015,-0.816526315789506,-0.0008646616541353,0.0161879699248117,-0.0499774436090235,-0.008656015037594,-3.2687218045113213,0.0060827067669169,-0.0596090225563907,-5.63168422404985,-0.2994594029018117,1871.8266666666664,2.73,80.11999999999999,100.99666666666668,3.0338333333333334,1286.0333333333333,13.796666666666663,72.97333333333333,39.923333485921226,949.6466471354166,1.849999999999836,-0.003,0.0519999999999938,0.6189999999999802,0.0115999999999997,-6.430000000000158,-0.0800000000000008,0.1189999999999887,27.093000411987305,2.6329956054686146,0.0009811616954473,0.0252435252210339,-1,1,3,Trend Pullback,3.0,"5d%: +1.07%, MA20: -0.82, RSI: 55.5, VIX: 13.10, ATR: 0.0010, BBW: 0.03, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-04-17,1861.73,1869.63,1856.72,1864.85,3341430000.0,2.65,2.73,2.64,2.72,0.0,79.81,79.88,79.58,79.83,0.0,103.84,104.78,103.54,104.3,191342.0,3.0285,3.0545,3.0225,3.045,29221.0,1302.1,1304.4,1292.8,1293.9,95708.0,14.09,14.17,13.07,13.36,0.0,72.56,72.85,72.37,72.69,637400.0,53.68000030517578,53.68000030517578,53.68000030517578,53.68000030517578,0.0,959.0,959.0,959.0,959.0,0.0,1.7331485805311295,3.4220532319391817,0.5668934240362855,0.8704061895551174,0.0,-2.014388489208629,-15.921963499056012,1.5932914046121516,-174.40055325005326,1.4439122829195572,-1.2664326519375102,-2.508960573476693,-0.7953274512240593,3.998404626582897,0.5946481665014769,0.7239607659972114,-0.0747943156320096,-1.504065040650404,25.891184506460107,0.18699950755372,51.705751899212,51.28205128205132,41.37931034482744,64.40306681270539,50.739957716701866,49.85074626865676,45.776347546259046,52.03619909502262,54.87918840522009,59.14043662552282,-1.4147218045113488,-0.0065413533834587,-0.0266616541353396,0.2570827067669155,0.004377819548872,-0.1859398496240998,0.0574210526315788,-0.0515864661654164,0.201834687254483,0.4687885026286116,1856.713333333333,2.663333333333333,79.81666666666666,103.93666666666668,3.019333333333333,1299.2333333333331,14.383333333333333,72.35666666666667,14.353333791097006,953.3233235677084,8.574999999999848,0.0029999999999996,0.1229999999999928,0.0729999999999806,-0.0093000000000005,-5.270000000000127,-0.4840000000000025,0.3099999999999887,32.12999992370609,3.0710021972654844,0.0045982250583156,0.0417114775705345,-1,1,3,Trend Pullback,3.0,"5d%: +1.73%, MA20: -1.41, RSI: 51.7, VIX: 13.36, ATR: 0.0046, BBW: 0.04, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-04-28,1865.0,1877.01,1850.61,1869.43,4034680000.0,2.68,2.71,2.67,2.68,0.0,79.77,79.84,79.55,79.68,0.0,100.49,101.52,100.33,100.84,231590.0,3.1245,3.139,3.096,3.11,29680.0,1303.2,1306.6,1292.1,1299.0,102409.0,14.27,15.28,13.82,13.97,0.0,72.82,72.99,71.85,72.56,639838.0,-25.459999084472656,-25.459999084472656,-25.459999084472656,-25.459999084472656,0.0,962.510009765625,962.510009765625,962.510009765625,962.510009765625,0.0,-0.1314179786205405,-1.4705882352941235,-0.3377110694183782,-3.3821979496023724,2.2017745645744213,0.8149010477299212,5.433962264150938,-0.4390779363336872,-209.8360601780828,0.0384554338822118,2.959756346072284,2.290076335877856,0.2894902454373849,-2.795450163871205,2.252178201545285,-1.5163002274450332,-17.968291250734005,2.572801809443037,-82.85290960595677,2.902628382574868,56.92464936687304,46.42857142857143,33.92857142857173,52.01207243460768,63.63636363636365,50.31000885739595,41.80327868852459,54.222222222222285,55.10865270746365,63.10850910257432,-0.2534135338345946,-0.0036766917293233,-0.0247969924812044,0.1113684210526302,0.0027477443609022,0.1460150375939279,-0.0129022556390979,-0.0178345864661673,0.0940376425147955,0.895879438586691,1870.48,2.68,79.75,101.12666666666668,3.1183333333333336,1296.8,13.783333333333331,72.79666666666667,-1.920000076293945,964.786661783854,-1.7920000000003955,-0.0140000000000003,-0.0470000000000112,-0.7730000000000155,0.0229999999999995,3.4099999999999047,0.1749999999999989,-0.0560000000000062,-13.476000595092769,-0.0410034179687467,-0.0009585809578322,0.0439164304638787,-1,1,3,Trend Pullback,3.0,"5d%: -0.13%, MA20: -0.25, RSI: 56.9, VIX: 13.97, ATR: -0.0010, BBW: 0.04, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-04-29,1870.78,1880.6,1870.78,1878.33,3647820000.0,2.72,2.73,2.69,2.7,0.0,79.69,79.84,79.59,79.81,0.0,100.89,102.2,100.71,101.28,218691.0,3.0935,3.0985,3.0665,3.073,40097.0,1296.0,1302.0,1286.1,1296.3,103817.0,13.88,14.24,13.61,13.71,0.0,72.84,72.96,72.6,72.88,435200.0,-1.6799999475479126,-1.6799999475479126,-1.6799999475479126,-1.6799999475479126,0.0,964.97998046875,964.97998046875,964.97998046875,964.97998046875,0.0,-0.0649091537868074,-1.098901098901095,-0.1251407833812945,-0.8322725937530584,0.6386114295071188,1.186480368433385,3.9423805913570975,-0.4507580931566668,-101.9902853627076,-0.5534080746428582,2.606781346108677,2.2727272727272707,0.1003386429198505,-2.662181643440653,0.836751435602956,-2.35028248587571,-14.897579143389194,2.1157349026201366,-98.0284004628583,2.479739968443706,57.40355999775395,53.57142857142856,52.238805970149336,42.25181598062952,53.87323943661969,43.89312977099239,43.6830835117773,53.74251497005989,52.56950684629315,60.963987459983976,-0.2281278195489048,-0.0037293233082707,-0.0238496240601521,0.083390977443606,0.0035962406015036,0.1009774436090042,-0.0149172932330829,-0.023902255639099,-0.7747818968349841,0.8138795322045407,1870.3866666666663,2.683333333333333,79.75333333333333,100.90666666666668,3.1025,1298.7,13.913333333333332,72.67333333333333,-16.94333318869273,963.286661783854,-3.223000000000224,-0.0120000000000002,-0.0550000000000079,-0.3420000000000185,0.0178499999999996,5.19999999999991,0.2349999999999983,-0.1870000000000031,-30.074000740051275,-2.2439941406250115,-0.0017158859199396,0.0443114037883871,-1,1,3,Trend Pullback,3.0,"5d%: -0.06%, MA20: -0.23, RSI: 57.4, VIX: 13.71, ATR: -0.0017, BBW: 0.04, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-08-18,1958.36,1971.99,1958.36,1971.74,2638160000.0,2.37,2.39,2.36,2.39,0.0,81.42,81.61,81.38,81.58,0.0,97.1,97.16,95.81,96.41,157537.0,3.103,3.1265,3.094,3.109,36116.0,1304.2,1304.9,1296.5,1299.3,76105.0,12.85,12.85,12.26,12.32,0.0,76.5,76.74,76.44,76.73,802900.0,161.33999633789062,161.33999633789062,161.33999633789062,161.33999633789062,0.0,1017.6599731445312,1017.6599731445312,1017.6599731445312,1017.6599731445312,0.0,1.797699440348599,-1.2396694214875992,0.135019025408134,-1.7026916802610148,-2.0633170578043813,-0.8546356352537199,-13.422347153900215,1.7774240615466397,596.3314450005693,1.7680346628033083,1.6890236669606429,-4.016064257028118,0.3073896471166959,-1.912707294740068,-4.1615289765721375,0.8068895957793254,-18.518518518518512,1.926142401700326,-181.76151362732105,2.8458790444195303,50.569664566227466,41.02564102564105,62.58503401360585,30.47945205479452,29.779411764705884,50.56947608200456,46.57142857142857,52.74193548387102,69.0976693331917,57.219176010003245,-2.793210526315871,-0.0054511278195489,0.0456466165413507,-0.4182706766917344,-0.0066003759398496,0.5442857142856766,0.1071654135338343,-0.0897443609022582,6.579751864411782,-1.0204733482877355,1960.66,2.3799999999999994,81.52999999999999,96.44666666666669,3.1010000000000004,1307.0666666666666,12.629999999999995,76.29333333333334,116.43333180745442,1011.3866577148438,5.770999999999834,-0.0180000000000002,-0.0010000000000055,-0.3250000000000052,-0.0206500000000001,-0.3500000000001746,-0.3870000000000009,0.2199999999999936,23.517999553680426,2.761004638671821,0.0029268564820918,0.0518440068315896,-1,1,3,Trend Pullback,3.0,"5d%: +1.80%, MA20: -2.79, RSI: 50.6, VIX: 12.32, ATR: 0.0029, BBW: 0.05, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-09-24,1983.34,1999.79,1978.63,1998.3,3313850000.0,2.54,2.57,2.53,2.57,0.0,84.71,85.09,84.6,85.05,0.0,91.72,93.29,91.12,92.8,282634.0,3.0285,3.0635,3.023,3.0535,53120.0,1223.2,1226.7,1216.2,1219.5,131418.0,14.62,14.93,13.24,13.27,0.0,76.34,76.92,76.09,76.89,507333.0,-162.9499969482422,-162.9499969482422,-162.9499969482422,-162.9499969482422,0.0,995.5599975585938,995.5599975585938,995.5599975585938,995.5599975585938,0.0,-0.1633717531737577,-1.1538461538461608,0.4132231404958553,-1.7157381910612224,-2.863050739621431,-1.3269682013107964,4.901185770750982,-1.0424710424710493,38.810799723550616,-1.7090048715078354,0.1307818348541101,1.5810276679841806,0.9495548961424348,1.232682447910971,-1.832502813052561,-2.0717899301373133,3.027950310559002,-1.0297335564422694,57.13597082319328,-2.6013820105038943,50.264206162100585,67.64705882352939,70.84745762711849,43.08466051969822,37.08609271523186,16.332378223495795,52.96331138287864,39.92537313432832,39.38270517210282,27.69740557869926,-0.2647142857143836,0.0147593984962405,0.1253759398496232,-0.1194511278195519,-0.0056639097744361,-3.957819135338374,0.0907593984962403,-0.0531052631578971,-17.648263011301378,-1.942436918100928,1991.7866666666664,2.56,84.79333333333334,91.96000000000002,3.0423333333333336,1219.8,13.96333333333333,76.67,-192.58999633789065,995.4166666666666,-5.467000000000136,-0.0180000000000004,0.0269999999999937,-0.7270000000000092,-0.0272500000000002,-3.680000000000076,0.6219999999999986,-0.3980000000000005,-33.723999023437486,-6.094995117187685,-0.0027358254516339,0.0159368507501014,-1,1,3,Trend Pullback,3.0,"5d%: -0.16%, MA20: -0.26, RSI: 50.3, VIX: 13.27, ATR: -0.0027, BBW: 0.02, Score: [-1, 1, 3], Dist: 3.00",Trend Pullback,3.0,Orderly Decline,3.0,0.0,True,2014
2014-10-15,1874.18,1874.18,1820.66,1862.49,6090800000.0,2.16,2.17,1.87,2.09,0.0,85.9,86.01,84.47,85.15,0.0,82.32,82.45,80.01,81.78,487721.0,3.0805,3.085,2.9925,3.009,77030.0,1233.3,1250.3,1222.0,1244.8,258099.0,26.36,31.06,24.64,26.25,0.0,71.25,72.02,70.01,71.79,3965049.0,-107.33999633789062,-107.33999633789062,-107.33999633789062,-107.33999633789062,0.0,951.3599853515624,951.3599853515624,951.3599853515624,951.3599853515624,0.0,-5.404060155722268,-10.300429184549364,-0.1758499413833436,-6.333753292864508,0.183119693690692,3.2172470978441003,73.72600926538718,-4.913907284768204,652.2073783781254,-2.771645374307563,-4.299235417437419,-12.916666666666664,-0.9538211003838448,-9.864432932877776,-0.8893280632411127,2.410530645824749,57.09156193895871,-3.998395292859047,-50.35382590781534,-1.926705084954372,29.64201416207713,16.129032258064527,49.57410562180581,17.795086878370284,47.272727272727295,59.91341991341988,71.75071750717507,30.04032258064508,58.37306522370629,33.46611582728936,-6.033533834586495,-0.0196541353383458,0.0671804511278196,-0.4999774436090258,-0.0027466165413534,-0.2006015037594234,0.4852781954887213,-0.2746766917293251,0.451736843137816,-3.1427517310121256,1871.6433333333327,2.196666666666666,85.46666666666665,83.12000000000002,3.0465,1236.3666666666668,24.56,71.84666666666668,-150.88666280110678,950.7066650390624,-23.585000000000267,-0.0280000000000003,0.0949999999999851,-1.0970000000000042,0.0183499999999999,6.129999999999848,2.1239999999999988,-0.9000000000000057,-32.63299865722656,-6.812994384765696,-0.0126631552384175,0.0906006855465599,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -5.40%, MA20: -6.03, RSI: 29.6, VIX: 26.25, ATR: -0.0127, BBW: 0.09, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2014
2014-10-16,1855.95,1876.01,1835.02,1862.76,5073150000.0,2.06,2.18,2.02,2.15,0.0,84.91,85.43,84.74,85.0,0.0,81.06,84.83,79.78,82.7,424524.0,3.0135,3.0265,2.9525,2.9815,79233.0,1242.2,1245.6,1235.2,1241.2,180590.0,29.26,29.41,24.61,25.2,0.0,70.53,72.48,70.26,72.02,1943400.0,-22.09000015258789,-22.09000015258789,-22.09000015258789,-22.09000015258789,0.0,958.0999755859376,958.0999755859376,958.0999755859376,958.0999755859376,0.0,-3.394339828130754,-7.725321888412029,-0.6080449017773604,-3.5793400956045107,-1.6006600660065984,1.2976413939443487,34.32835820895521,-2.438363587103765,-82.43898561744813,-0.6697377030985274,-4.285853753783075,-11.88524590163934,-0.7009345794392496,-9.130864740138446,-0.5669501417375322,2.147971360381873,55.940594059405946,-3.793748330216407,-87.04930573720425,-1.3996126839809109,24.729598922604325,19.999999999999982,44.26523297491036,17.349397590361434,43.36609336609341,61.456483126110136,70.99391480730222,27.858627858627685,57.46436852439118,32.995452169805546,-6.790375939849658,-0.0225488721804511,0.052270676691728,-0.5547293233082727,-0.0016936090225564,0.4543609022556192,0.5726766917293229,-0.2902030075187987,1.4428722152136315,-3.076233231393946,1867.6500000000003,2.15,85.32333333333332,82.10666666666668,3.0268333333333337,1240.1,24.74666666666666,71.96,-88.25666427612305,954.0299886067708,-15.987000000000412,-0.0580000000000003,-0.0830000000000061,-1.1960000000000084,0.0012999999999998,5.1599999999999016,1.6530000000000002,-0.4910000000000034,9.535000610351574,-2.8030029296876737,-0.0085824260774337,0.0955322639857409,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -3.39%, MA20: -6.79, RSI: 24.7, VIX: 25.20, ATR: -0.0086, BBW: 0.10, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2014
2014-10-21,1909.38,1942.45,1909.38,1941.28,3987090000.0,2.21,2.23,2.19,2.21,0.0,85.02,85.33,84.74,85.31,0.0,82.76,84.05,82.29,82.81,297522.0,2.9865,3.0355,2.9745,3.028,42980.0,1246.8,1255.6,1245.7,1251.7,151078.0,17.72,17.75,16.03,16.08,0.0,74.04,75.2,73.96,75.12,2040620.0,216.5399932861328,216.5399932861328,216.5399932861328,216.5399932861328,0.0,984.8800048828124,984.8800048828124,984.8800048828124,984.8800048828124,0.0,3.38605741066198,0.0,-0.5942670706128972,1.1852394916910924,-2.0064724919093835,1.4097059061816577,-29.442738043001327,4.231996669904281,-259.9970438491204,3.3853647097717987,0.3193633403958396,-5.957446808510647,-0.4202171121746256,-6.797974113674721,-0.3619611714379744,3.2415044539755744,-6.511627906976747,1.158093186102871,-258.7536678707388,1.856392121766559,49.12682507872887,33.33333333333336,44.44444444444444,16.778523489932965,48.96373056994818,66.01769911504431,49.01284863679098,51.51515151515154,72.488230308461,57.32490912259053,-6.677864661654136,-0.0233458646616542,-0.0064436090225576,-0.6748045112781977,-0.001489097744361,1.435639097744346,0.531586466165413,-0.2528646616541364,10.607774493568828,-1.923218966605964,1910.6833333333327,2.1966666666666668,85.14999999999999,82.75666666666667,3.0064999999999995,1245.1333333333334,18.879999999999995,73.84333333333332,126.63666407267252,973.9333292643228,7.688999999999819,0.0049999999999996,-0.1700000000000057,0.2709999999999924,-0.0209500000000006,1.500000000000116,-1.2700000000000016,0.4069999999999918,66.3709987640381,5.316998291015574,0.0039607887579328,0.0892997329388447,0,0,2,Steady Climb,2.23606797749979,"5d%: +3.39%, MA20: -6.68, RSI: 49.1, VIX: 16.08, ATR: 0.0040, BBW: 0.09, Score: [0, 0, 2], Dist: 2.24",Steady Climb,2.23606797749979,Trend Pullback,2.449489742783178,0.21342176528338808,True,2014
