Date,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500,Open_Yield,High_Yield,Low_Yield,Close_Yield,Volume_Yield,Open_DXY,High_DXY,Low_DXY,Close_DXY,Volume_DXY,Open_Oil,High_Oil,Low_Oil,Close_Oil,Volume_Oil,Open_Copper,High_Copper,Low_Copper,Close_Copper,Volume_Copper,Open_Gold,High_Gold,Low_Gold,Close_Gold,Volume_Gold,Open_VIX,High_VIX,Low_VIX,Close_VIX,Volume_VIX,Open_RSP,High_RSP,Low_RSP,Close_RSP,Volume_RSP,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD,5d_pct_SP500,5d_pct_Yield,5d_pct_DXY,5d_pct_Oil,5d_pct_Copper,5d_pct_Gold,5d_pct_VIX,5d_pct_RSP,5d_pct_NYMO,5d_pct_NYAD,10d_ROC_SP500,10d_ROC_Yield,10d_ROC_DXY,10d_ROC_Oil,10d_ROC_Copper,10d_ROC_Gold,10d_ROC_VIX,10d_ROC_RSP,10d_ROC_NYMO,10d_ROC_NYAD,RSI_14_SP500,RSI_14_Yield,RSI_14_DXY,RSI_14_Oil,RSI_14_Copper,RSI_14_Gold,RSI_14_VIX,RSI_14_RSP,RSI_14_NYMO,RSI_14_NYAD,20d_slope_SP500,20d_slope_Yield,20d_slope_DXY,20d_slope_Oil,20d_slope_Copper,20d_slope_Gold,20d_slope_VIX,20d_slope_RSP,20d_slope_NYMO,20d_slope_NYAD,SMA_3_SP500,SMA_3_Yield,SMA_3_DXY,SMA_3_Oil,SMA_3_Copper,SMA_3_Gold,SMA_3_VIX,SMA_3_RSP,SMA_3_NYMO,SMA_3_NYAD,5d_Slope_SP500,5d_Slope_Yield,5d_Slope_DXY,5d_Slope_Oil,5d_Slope_Copper,5d_Slope_Gold,5d_Slope_VIX,5d_Slope_RSP,5d_Slope_NYMO,5d_Slope_NYAD,Normalized_ATR,BBW,TrendScore_Euclidean,MomentumScore_Euclidean,VolatilityScore_Euclidean,MarketState_Euclidean,EuclideanDist_Euclidean,Diagnostics_Euclidean,TopState,TopDist,AltState,AltDist,DistanceDelta,IsBorderline,Year
2022-01-10,4655.34,4673.02,4582.24,4670.29,4511810000.0,1.78,1.81,1.77,1.78,0.0,95.74,96.23,95.74,95.99,0.0,78.88,79.45,77.83,78.23,389956.0,4.4015,4.431,4.3305,4.352,45316.0,1796.4,1802.0,1789.3,1798.8,173043.0,19.58,23.33,19.29,19.4,0.0,161.09,161.28,158.8,160.96,5845255.0,-39.18000030517578,-39.18000030517578,-39.18000030517578,-39.18000030517578,0.0,2220.25,2220.25,2220.25,2220.25,0.0,-2.632511633337231,9.202453987730074,-0.2597672485453062,2.825972660357534,-1.5718647517810602,-0.0722182100994395,16.86746987951806,-1.184848670882177,-133.9720798431704,-0.753211609704163,-2.5233814563813906,20.270270270270263,-0.1040691018836637,3.5199153103083303,-2.683363148479434,-0.5528527200353794,9.728506787330303,-0.8134089228493901,-142.26993124737842,-0.2480049368448478,62.22594142259411,86.0,40.20979020979022,81.21098626716608,54.44191343963557,51.30597014925374,35.259133389974494,71.9883889695211,61.29191824030112,71.49926248810348,5.358203007518628,0.0162932330827067,-0.021030075187969,0.4830300751879682,0.0103180451127818,1.63714285714285,-0.1649323308270679,0.3060075187969884,9.126413412739462,,4681.123333333334,1.7599999999999998,95.99333333333333,78.86333333333336,4.372166666666668,1795.1333333333332,19.256666666666664,161.58666666666667,-3.8000001907348255,2224.6266276041665,-33.65500000000041,0.0339999999999998,-0.104000000000014,0.8110000000000006,-0.0143499999999998,-3.080000000000048,0.7019999999999987,-0.4410000000000255,-29.613000106811523,-3.19604492187516,-0.0072061906219957,0.0571532958753276,0,1,2,Steady Climb,2.0,"5d%: -2.63%, MA20: +5.36, RSI: 62.2, VIX: 19.40, ATR: -0.0072, BBW: 0.06, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2022
2022-01-18,4632.24,4632.24,4568.7,4577.11,4748700000.0,1.83,1.87,1.81,1.87,0.0,95.22,95.83,95.13,95.73,0.0,84.32,86.63,83.5,85.43,163643.0,4.4195,4.4255,4.376,4.376,1000.0,1816.80005,1820.09998,1812.30005,1812.30005,900.0,21.18,23.2,21.18,22.79,0.0,160.5,160.55,158.54,159.01,4655407.0,-7.96999979019165,-7.96999979019165,-7.96999979019165,-7.96999979019165,0.0,,,,,,-1.995165182461911,5.0561797752809,-0.2708615480779164,9.203630320848788,0.5514705882353033,0.7505031131865847,17.474226804123717,-1.2114811133200898,-79.65798946372445,0.3328405620144137,-4.575153860266534,14.723926380368102,-0.5299251870324095,12.28969505783386,-1.0290625353386762,0.6777429031720628,37.289156626506006,-2.381975566333105,-106.91060406108969,-0.4228780414446409,24.05129222679708,83.05084745762711,44.52214452214452,78.61901877649913,46.70900692840649,50.41081291397092,66.7946257197697,34.56140350877189,39.94245217743043,51.62253516728857,0.7992180451127808,0.0212781954887217,-0.0640225563909804,0.6583759398496222,0.0069751879699246,0.857142857142814,-0.0679548872180458,0.2373458646616513,1.812436066534288,,4632.996666666667,1.7833333333333332,95.23,83.79000000000002,4.447500000000001,1816.73335,20.76333333333333,160.8166666666667,0.6766667366028211,,-6.8920000000003006,-0.0060000000000003,-0.2470000000000089,1.2079999999999884,0.0253999999999992,3.8299999999998966,0.147999999999998,0.06199999999998,2.6479999542236348,1.406982421874742,-0.001505753630566,0.0589562341554351,1,-2,1,Orderly Decline,3.1622776601683795,"5d%: -2.00%, MA20: +0.80, RSI: 24.1, VIX: 22.79, ATR: -0.0015, BBW: 0.06, Score: [1, -2, 1], Dist: 3.16",Orderly Decline,3.1622776601683795,Steady Climb,3.3166247903554,0.1543471301870203,True,2022
2022-01-20,4547.35,4602.11,4477.95,4482.73,4640870000.0,1.83,1.85,1.82,1.83,0.0,95.59,95.86,95.42,95.74,0.0,86.23,87.82,86.0,86.9,532202.0,4.449,4.586,4.444,4.5825,73188.0,1840.1,1848.5,1836.2,1842.6,233862.0,23.46,25.89,21.68,25.59,0.0,157.78,159.59,155.21,155.36,7227213.0,-144.6999969482422,-144.6999969482422,-144.6999969482422,-144.6999969482422,0.0,2203.449951171875,2203.449951171875,2203.449951171875,2203.449951171875,0.0,-5.15450611994458,5.780346820809257,0.7789473684210568,5.154888673765745,0.131104555883299,0.8373009358069172,45.23269012485811,-4.458520386200116,-416.83819301450137,-1.3542553011262726,-4.634534461704732,7.017543859649122,-0.4678240981391024,11.624919717405293,3.829160530191445,0.9588515697769971,29.70096300050684,-3.903012309024545,1262.5235264362204,-0.8058228418501678,18.94149248719901,78.18181818181817,47.40406320541756,78.99356348741965,59.205426356589136,57.55968570805609,73.65406643757163,24.17889587700914,28.818853753542143,39.13278713866131,-7.4323233082706945,0.021593984962406,-0.0524736842105282,0.680661654135337,0.0032958646616539,1.0920307142857224,0.1694586466165411,-0.0202556390977471,-5.331939909870465,,4530.866666666666,1.843333333333333,95.66,86.43000000000002,4.476166666666667,1832.7000166666664,24.076666666666668,157.24333333333334,-74.51333316167192,,-46.9100000000002,0.0359999999999998,0.1959999999999932,1.194999999999991,-0.0383000000000001,2.2700049999999137,1.4939999999999996,-1.3350000000000115,-26.305000162124635,,-0.0104646052740183,0.075435536959114,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -5.15%, MA20: -7.43, RSI: 18.9, VIX: 25.59, ATR: -0.0105, BBW: 0.08, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-01-21,4471.38,4494.52,4395.34,4397.94,5589100000.0,1.77,1.79,1.73,1.75,0.0,95.81,95.84,95.5,95.64,0.0,84.57,85.56,82.78,85.14,509103.0,4.5295,4.5805,4.484,4.524,68199.0,1840.6,1843.7,1828.4,1831.8,225249.0,25.38,29.79,25.31,28.85,0.0,155.15,156.04,152.82,153.09,8646900.0,-229.3500061035156,-229.3500061035156,-229.3500061035156,-229.3500061035156,0.0,2187.860107421875,2187.860107421875,2187.860107421875,2187.860107421875,0.0,-5.603956188305292,2.3391812865497075,0.8967190631923083,3.677545056015585,-0.4839419269687672,0.5709893488525131,42.048252092565264,-5.418262696157184,-1142.5000277432528,-1.991648131810031,-6.348101063659895,1.1560693641618602,-0.6337662337662309,7.148250692172176,3.892524974164657,2.3809523809523725,47.11881693013768,-5.517496759859286,-1462.7451404825172,-1.732803713537745,16.447991836139778,69.35483870967741,49.64539007092198,79.0861159929702,52.96714075527221,50.8658013343081,78.21445900048522,20.868516284680368,22.21181844385515,28.242237844171058,-11.62700000000023,0.0217593984962405,-0.0438947368421074,0.6876240601503738,0.0042255639097743,1.1684968045112378,0.2990977443609024,-0.1613383458646635,-9.088578946608353,,4471.143333333333,1.8033333333333328,95.63,86.33333333333336,4.5255,1839.2,26.096666666666664,155.27,-148.30666859944657,2202.9166666666665,-48.26900000000057,0.0299999999999998,0.223999999999982,1.2699999999999962,0.0122499999999997,6.909999999999855,1.521999999999997,-1.7220000000000055,-39.226999664306646,,-0.0109753657394144,0.095307252961905,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -5.60%, MA20: -11.63, RSI: 16.4, VIX: 28.85, ATR: -0.0110, BBW: 0.10, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-01-24,4356.32,4417.35,4222.62,4410.13,6928110000.0,1.73,1.74,1.71,1.74,0.0,95.64,96.13,95.63,95.92,0.0,84.91,86.09,81.9,83.31,511695.0,4.522,4.538,4.3865,4.4125,79001.0,1835.2,1844.9,1829.3,1841.7,244325.0,28.2,38.94,28.02,29.9,0.0,151.04,154.48,148.16,154.24,10107002.0,-212.759994506836,-212.759994506836,-212.759994506836,-212.759994506836,0.0,2186.9599609375,2186.9599609375,2186.9599609375,2186.9599609375,0.0,-5.419861243659996,-1.6949152542372947,0.7880634653777419,-0.6084466714387893,-0.1809750028277323,1.387283236994219,55.81031787389264,-4.542641416016835,1672.9999542236333,-1.8261448709084085,-5.70661295736824,-1.6949152542372947,0.1880091915604786,5.589353612167303,0.0566893424036152,2.46467119172138,59.38166311300637,-4.654756753415345,-2043.0136823090447,-1.8063111601226425,13.583504532861085,60.78431372549019,45.93908629441632,70.04991680532451,49.58677685950411,62.51504964804437,81.60646387832702,25.41216600341113,22.7658351305097,25.49072484351637,-16.035270676691916,0.0197969924812029,-0.042090225563912,0.6716090225563891,0.0046823308270675,1.2227824436089607,0.4308421052631577,-0.3132932330827087,-12.4874887885904,,4430.266666666666,1.7733333333333328,95.76666666666668,85.11666666666669,4.506333333333333,1838.7,28.113333333333333,154.23000000000002,-195.6033325195312,2192.7566731770835,-62.42000000000056,-0.0079999999999999,0.0949999999999913,0.4109999999999953,0.0413499999999991,6.089994999999914,2.211999999999999,-2.06300000000002,-57.14300093650818,,-0.0141537777797934,0.1088033411991213,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -5.42%, MA20: -16.04, RSI: 13.6, VIX: 29.90, ATR: -0.0142, BBW: 0.11, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-01-25,4366.64,4411.01,4287.11,4356.45,5145050000.0,1.77,1.79,1.73,1.78,0.0,95.93,96.27,95.9,95.95,0.0,84.15,85.71,82.99,85.6,507219.0,4.456,4.478,4.3855,4.45,54589.0,1843.6,1854.2,1834.4,1852.5,197804.0,32.29,35.85,29.13,31.16,0.0,152.05,154.3,149.64,152.78,6199221.0,-204.25,-204.25,-204.25,-204.25,0.0,2182.39990234375,2182.39990234375,2182.39990234375,2182.39990234375,0.0,-4.820945968089029,-4.812834224598939,0.2298130157735389,0.1989933278707667,1.6910420475319876,2.218172978585975,36.72663448881088,-3.917992579083074,2462.735324677951,-2.0308484501961988,-6.719925315130326,0.0,-0.0416710073965931,9.420938258979916,2.2518382352941124,2.9853235490326924,60.61855670103093,-5.082007952286283,421.31188976284426,-1.7047673755770765,12.399566436694784,60.78431372549019,45.66326530612239,72.17928902627517,48.83504193849024,61.66154563787428,82.40109140518419,17.812852311161322,24.28426201729755,22.812011883692264,-19.35881954887215,0.0177293233082706,-0.0365714285714305,0.6270977443608998,0.003362781954887,1.5239853759398028,0.5516390977443599,-0.4226541353383435,-14.285654093448382,,4388.173333333333,1.7566666666666662,95.83666666666666,84.68333333333334,4.462166666666667,1842.0,29.97,153.37,-215.45333353678384,2185.739990234375,-46.87800000000034,-0.0340000000000002,0.0509999999999868,-0.606000000000011,0.0126999999999995,4.739989999999915,1.9219999999999973,-1.3810000000000244,-56.80599927902224,,-0.0107605963571257,0.1218973878034913,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -4.82%, MA20: -19.36, RSI: 12.4, VIX: 31.16, ATR: -0.0108, BBW: 0.12, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-01-26,4408.43,4453.23,4304.8,4349.93,5570640000.0,1.79,1.86,1.77,1.85,0.0,95.96,96.54,95.91,96.49,0.0,85.26,87.95,85.01,87.35,459642.0,4.4565,4.5345,4.419,4.515,62131.0,1848.0,1850.2,1814.1,1829.7,270028.0,29.35,33.04,26.9,31.96,0.0,154.08,155.36,150.15,151.55,8083208.0,-172.50999450683594,-172.50999450683594,-172.50999450683594,-172.50999450683594,0.0,2181.330078125,2181.330078125,2181.330078125,2181.330078125,0.0,-4.033524828140022,1.0928961748633892,1.026070568526838,0.4484820607175699,1.0067114093959662,-0.732421875,34.0041928721174,-3.692170818505336,143.41750786111814,-1.628448311359898,-7.704956641849147,5.714285714285716,0.9098514955030224,7.547402117704993,1.941747572815511,0.6158922188616911,73.60130363932646,-6.726981782373198,-445.8500216775445,-2.315237614075172,14.565775379454152,62.96296296296296,53.44036697247706,73.39901477832518,54.71435206688341,51.31579022642466,80.62093139709566,19.22141119221424,34.332721555544666,28.20159548837293,-21.9419172932332,0.0156992481203007,-0.0293684210526323,0.629090225563907,0.0038041353383456,1.888571766917276,0.6680601503759399,-0.5114962406015039,-15.85078186558602,,4372.170000000001,1.7899999999999998,96.12,85.42000000000002,4.459166666666667,1841.3,31.006666666666664,152.85666666666668,-196.50666300455725,2183.5633138020835,-42.52200000000068,-0.0190000000000001,0.1060000000000005,-0.6310000000000043,-0.0210000000000003,1.7699999999997356,1.892999999999999,-1.028000000000013,-33.481999206542966,-8.657006835937615,-0.0097753297179496,0.1318917974412941,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -4.03%, MA20: -21.94, RSI: 14.6, VIX: 31.96, ATR: -0.0098, BBW: 0.13, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-01-27,4380.58,4428.74,4309.5,4326.51,5214200000.0,1.83,1.84,1.78,1.81,0.0,96.55,97.29,96.53,97.26,0.0,87.15,88.54,86.2,86.61,427804.0,4.457,4.491,4.399,4.4235,69839.0,1819.0,1821.4,1790.6,1793.1,196036.0,32.19,33.0,28.42,30.49,0.0,153.13,154.49,149.86,150.7,5311300.0,-246.38999938964844,-246.38999938964844,-246.38999938964844,-246.38999938964844,0.0,2165.8701171875,2165.8701171875,2165.8701171875,2165.8701171875,0.0,-3.4849299422449964,-1.0928961748633892,1.5876331731773607,-0.3337169159954078,-3.469721767594103,-2.686421361120161,19.14810472840953,-2.99948506694131,70.27643717074838,-1.7054997761300927,-8.459805135040789,4.6242774566473965,2.3789473684210583,4.803969022265253,-3.343166175024592,-1.8716138565096017,73.04199772985243,-7.324272799950815,-639.500786661272,-3.0366582561274225,14.030135492914098,57.142857142857146,59.96055226824467,68.39938239835313,53.11091073038774,51.11111174422317,75.515947467167,16.538688718251663,26.62676819349153,18.027157118903048,-24.040834586466296,0.0142180451127819,-0.0125037593984978,0.6474736842105262,0.0045913533834585,1.8948874812029384,0.7734285714285712,-0.5996766917293258,-16.802849496755385,,4344.296666666667,1.8133333333333328,96.56666666666666,86.52000000000002,4.462833333333333,1825.1,31.203333333333333,151.67666666666665,-207.7166646321614,2176.5333658854165,-30.70900000000052,0.0069999999999997,0.1809999999999888,0.1359999999999896,-0.0209000000000002,-0.5100000000003226,1.5049999999999952,-0.7930000000000132,-3.0519989013671687,-4.969995117187757,-0.0070978687209784,0.1401157965569194,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -3.48%, MA20: -24.04, RSI: 14.0, VIX: 30.49, ATR: -0.0071, BBW: 0.14, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2022
2022-02-03,4535.41,4542.88,4470.39,4477.44,4401970000.0,1.8,1.85,1.8,1.83,0.0,96.02,96.25,95.24,95.38,0.0,87.98,90.45,86.75,90.27,465771.0,4.4785,4.502,4.423,4.471,46826.0,1807.4,1809.5,1788.5,1804.1,173722.0,22.63,25.81,22.3,24.35,0.0,156.87,157.62,155.66,155.87,5293925.0,-57.68999862670898,-57.68999862670898,-57.68999862670898,-57.68999862670898,0.0,2186.260009765625,2186.260009765625,2186.260009765625,2186.260009765625,0.0,3.4884930348016985,1.104972375690605,-1.932963191445625,4.22583997228958,1.0738103311857206,0.6134627181975327,-20.13775008199409,3.430656934306575,-76.58590090116591,0.9414180664075288,-0.1180084457462316,0.0,-0.3760183831209573,3.878020713463748,-2.4331696672122094,-2.089438836426793,-4.845642829230156,0.3282698249227556,-60.13130625887702,-0.7801375927375953,37.71961858389129,60.3448275862069,55.88822355289413,74.06969875959837,46.478873239436616,44.8481208148426,57.686453576864544,36.76535572249229,45.36659130357132,34.540356549690244,-16.380097744361063,0.003157894736842,0.0522932330827062,0.5408646616541343,0.0002413533834584,-0.0766166541354007,0.5222406015037592,-0.5272105263157935,-5.843864571779296,,4537.786666666667,1.7999999999999996,95.90333333333332,88.91000000000003,4.467,1805.3,22.8,156.86333333333334,27.046667734781938,2198.5799967447915,64.04299999999934,-0.0060000000000002,-0.3520000000000159,0.46799999999999,0.0268999999999999,4.92999999999984,-2.2500000000000058,1.7910000000000017,83.19599990844728,10.464990234374753,0.0143034859205258,0.1160949959654999,0,-2,0,Orderly Decline,2.449489742783178,"5d%: +3.49%, MA20: -16.38, RSI: 37.7, VIX: 24.35, ATR: 0.0143, BBW: 0.12, Score: [0, -2, 0], Dist: 2.45",Orderly Decline,2.449489742783178,Volatile Chop,2.8284271247461903,0.3789373819630124,True,2022
2022-02-09,4547.0,4590.03,4547.0,4587.18,4524350000.0,1.94,1.95,1.91,1.93,0.0,95.59,95.67,95.38,95.49,0.0,89.86,90.58,88.41,89.66,445618.0,4.474,4.643,4.4185,4.6025,107088.0,1827.0,1837.1,1825.5,1836.6,136722.0,21.27,21.3,19.93,19.96,0.0,158.76,160.07,158.58,159.92,3969824.0,107.33000183105467,107.33000183105467,107.33000183105467,107.33000183105467,0.0,2206.199951171875,2206.199951171875,2206.199951171875,2206.199951171875,0.0,-0.047936758342082,9.039548022598876,-0.4690431519699833,1.586222524359826,2.368772241992878,1.4527978788046123,-9.642372114078768,1.2985367707607498,91.7977190618571,0.1202560543228425,5.454110755805264,4.324324324324325,-1.0363768266141604,2.644533485975953,1.9379844961240345,0.3771110018035761,-37.54693366708385,5.522929726162973,-162.21668613339477,1.1401242432897751,57.4770569960056,59.25925925925924,47.01670644391408,57.96766743648959,51.14547537227953,48.12265331664581,37.84017278617711,61.14369501466266,64.82163171476947,51.12290999573327,-9.133954887218152,0.0073834586466164,0.0366917293233063,0.4586541353383427,-0.0025060150375941,-1.0491733458647134,0.1683984962406014,-0.3057819548872208,0.1037519336643072,,4530.863333333334,1.933333333333333,95.51,90.11333333333334,4.508666666666667,1828.7666666666664,21.42,157.67,37.37666702270512,2195.453369140625,-12.925000000001011,0.0449999999999998,-0.0580000000000022,0.3249999999999942,-0.0078500000000004,5.2899999999999405,-0.2790000000000022,-0.1260000000000019,-2.28600006103516,-1.9659912109376776,-0.0028176352355915,0.0965923091648295,-2,1,2,Trend Pullback,2.23606797749979,"5d%: -0.05%, MA20: -9.13, RSI: 57.5, VIX: 19.96, ATR: -0.0028, BBW: 0.10, Score: [-2, 1, 2], Dist: 2.24",Trend Pullback,2.23606797749979,Orderly Decline,2.23606797749979,0.0,True,2022
