Date,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500,Open_Yield,High_Yield,Low_Yield,Close_Yield,Volume_Yield,Open_DXY,High_DXY,Low_DXY,Close_DXY,Volume_DXY,Open_Oil,High_Oil,Low_Oil,Close_Oil,Volume_Oil,Open_Copper,High_Copper,Low_Copper,Close_Copper,Volume_Copper,Open_Gold,High_Gold,Low_Gold,Close_Gold,Volume_Gold,Open_VIX,High_VIX,Low_VIX,Close_VIX,Volume_VIX,Open_RSP,High_RSP,Low_RSP,Close_RSP,Volume_RSP,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD,5d_pct_SP500,5d_pct_Yield,5d_pct_DXY,5d_pct_Oil,5d_pct_Copper,5d_pct_Gold,5d_pct_VIX,5d_pct_RSP,5d_pct_NYMO,5d_pct_NYAD,10d_ROC_SP500,10d_ROC_Yield,10d_ROC_DXY,10d_ROC_Oil,10d_ROC_Copper,10d_ROC_Gold,10d_ROC_VIX,10d_ROC_RSP,10d_ROC_NYMO,10d_ROC_NYAD,RSI_14_SP500,RSI_14_Yield,RSI_14_DXY,RSI_14_Oil,RSI_14_Copper,RSI_14_Gold,RSI_14_VIX,RSI_14_RSP,RSI_14_NYMO,RSI_14_NYAD,20d_slope_SP500,20d_slope_Yield,20d_slope_DXY,20d_slope_Oil,20d_slope_Copper,20d_slope_Gold,20d_slope_VIX,20d_slope_RSP,20d_slope_NYMO,20d_slope_NYAD,SMA_3_SP500,SMA_3_Yield,SMA_3_DXY,SMA_3_Oil,SMA_3_Copper,SMA_3_Gold,SMA_3_VIX,SMA_3_RSP,SMA_3_NYMO,SMA_3_NYAD,5d_Slope_SP500,5d_Slope_Yield,5d_Slope_DXY,5d_Slope_Oil,5d_Slope_Copper,5d_Slope_Gold,5d_Slope_VIX,5d_Slope_RSP,5d_Slope_NYMO,5d_Slope_NYAD,Normalized_ATR,BBW,TrendScore_Euclidean,MomentumScore_Euclidean,VolatilityScore_Euclidean,MarketState_Euclidean,EuclideanDist_Euclidean,Diagnostics_Euclidean,TopState,TopDist,AltState,AltDist,DistanceDelta,IsBorderline,Year
2011-03-04,1330.73,1331.08,1312.59,1321.15,4223740000.0,3.58,3.6,3.48,3.49,0.0,76.47,76.62,76.28,76.4,0.0,101.7,105.17,101.54,104.42,369148.0,4.491,4.554,4.465,4.4855,30785.0,1415.7,1434.0,1413.8,1428.6,141350.0,18.56,20.33,18.31,19.06,0.0,50.43,50.43,49.73,50.09,1026936.0,-0.6299999952316284,-0.6299999952316284,-0.6299999952316284,-0.6299999952316284,0.0,552.4099731445312,552.4099731445312,552.4099731445312,552.4099731445312,0.0,0.096220868563801,1.7492711370262315,-1.1387163561076497,6.681651001225997,0.6846240179573471,1.369474207053134,-0.8324661810613976,0.1599680063987252,-108.6657496132667,0.699995582887003,-1.4383444118678312,-2.2408963585434094,-2.051282051282044,20.912459471977773,0.0334522747546861,3.140567468052846,14.888487040385767,-1.572018078207893,-100.77395575358968,-0.1897244220788296,47.05579272780803,36.66666666666669,19.161676646706667,86.5399534522886,46.548188653451845,77.54442649434571,60.31843233312921,47.85591766723843,45.41589328692366,55.15867141277842,-0.0636090225564055,-0.012796992481203,-0.079488721804514,0.8340902255639103,-0.0079018796992481,4.601578947368434,0.2816917293233081,0.0098345864661636,-3.759977386947863,0.979992629890139,1320.1866666666667,3.5066666666666664,76.51666666666667,102.85333333333335,4.4911666666666665,1427.5666666666668,19.45333333333333,50.01,14.68333407243093,553.0233154296875,0.3399999999999559,0.0330000000000001,-0.1820000000000085,1.3319999999999936,0.0071499999999994,4.19999999999999,0.1109999999999997,0.0089999999999962,4.780000209808349,1.3499938964843323,0.0002573515497861,0.033761470979948,0,0,2,Steady Climb,2.23606797749979,"5d%: +0.10%, MA20: -0.06, RSI: 47.1, VIX: 19.06, ATR: 0.0003, BBW: 0.03, Score: [0, 0, 2], Dist: 2.24",Steady Climb,2.23606797749979,Trend Pullback,2.449489742783178,0.21342176528338808,True,2011
2011-03-09,1319.92,1323.21,1312.27,1320.02,3709520000.0,3.54,3.54,3.45,3.47,0.0,76.86,76.97,76.54,76.72,0.0,104.96,105.92,103.9,104.38,353948.0,4.345,4.379,4.183,4.2125,54668.0,1429.7,1436.8,1423.2,1429.6,126006.0,20.05,20.96,19.41,20.22,0.0,50.02,50.12,49.64,49.97,468700.0,-29.459999084472656,-29.459999084472656,-29.459999084472656,-29.459999084472656,0.0,551.6799926757812,551.6799926757812,551.6799926757812,551.6799926757812,0.0,0.8850233866283475,0.2890173410404761,0.0652145558888817,2.103100851022188,-6.34726545131169,-0.5633998748000413,-2.3188405797101463,0.908723747980611,77.1497328392807,0.59443672134738,0.9652745907908766,-0.5730659025787954,-0.8913577057227728,6.401630988786944,-1.473511869956723,1.1032531824610947,-8.630817894261188,1.359026369168359,-69.90192081003157,2.7222275320538003,44.36298243187165,38.80597014925373,27.13414634146322,87.38912456613961,33.41918866709598,71.85244587008825,59.64718853362734,44.51612903225808,44.26670128762792,51.520483510003885,-0.7256842105263177,-0.0123759398496241,-0.1095939849624055,1.2392556390977427,-0.0086176691729323,4.408721804511252,0.2816315789473679,-0.0210977443609039,-4.703112689444895,0.599134539840818,1317.3233333333333,3.5033333333333334,76.67333333333333,104.94666666666669,4.292666666666666,1430.4333333333334,20.23333333333333,49.876666666666665,-40.10999902089437,549.4466552734375,0.5919999999998053,0.0089999999999995,0.0279999999999916,0.9109999999999862,-0.0482000000000005,-0.2900000000001009,0.0299999999999996,0.0259999999999932,-12.81200008392334,-0.5359985351563593,0.0004484780533626,0.0338196930709647,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +0.89%, MA20: -0.73, RSI: 44.4, VIX: 20.22, ATR: 0.0004, BBW: 0.03, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2011
2011-03-16,1279.46,1280.91,1249.05,1256.88,5833000000.0,3.3,3.31,3.14,3.21,0.0,76.41,76.82,76.06,76.68,0.0,97.4,99.6,96.22,97.98,357944.0,4.19,4.27,4.17,4.1975,47444.0,1394.8,1406.6,1392.3,1396.1,151887.0,24.65,31.28,24.04,29.4,0.0,48.58,48.8,47.56,47.9,2190095.0,-251.13999938964844,-251.13999938964844,-251.13999938964844,-251.13999938964844,0.0,518.3599853515625,518.3599853515625,518.3599853515625,518.3599853515625,0.0,-4.783260859683935,-7.492795389049,-0.0521376433785136,-6.1314428051350784,-0.356083086053427,-2.3433128147733684,45.40059347181009,-4.142485491294778,752.477960605286,-6.039734586459922,-3.9405704503072334,-7.22543352601156,0.0130429111777852,-4.157292379927613,-6.680746998666088,-2.893510468108796,42.02898550724639,-3.271405492730217,1410.1624297260128,-5.481200265366382,36.51211224377952,32.30769230769228,44.94680851063834,51.77304964539008,40.21244309559936,43.38482202820683,66.74958540630183,40.16620498614959,40.39234235163696,40.8144051650234,-1.873939849624079,-0.0103609022556392,-0.0936541353383458,0.9358421052631568,-0.0158026315789474,2.0717293233082104,0.2383984962406008,-0.0666466165413552,-8.559654000558353,-0.3827453613281387,1278.38,3.293333333333333,76.45333333333333,98.78333333333336,4.173666666666667,1404.6,24.95,48.59,-193.9499969482422,527.8433227539062,-7.502000000000168,-0.0340000000000003,-0.171000000000005,-1.5910000000000064,-0.0162000000000004,-6.120000000000105,0.7449999999999978,-0.2370000000000062,-33.5499984741211,-4.965997314453212,-0.0059687480109478,0.0621688669169019,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -4.78%, MA20: -1.87, RSI: 36.5, VIX: 29.40, ATR: -0.0060, BBW: 0.06, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2011
2011-03-17,1261.61,1278.88,1261.61,1273.72,4134950000.0,3.25,3.29,3.23,3.25,0.0,76.39,76.66,75.85,76.04,0.0,98.1,101.99,96.6,101.42,261573.0,4.176,4.3675,4.146,4.344,43224.0,1400.0,1405.4,1386.8,1404.2,109183.0,26.94,27.54,25.44,26.37,0.0,48.61,48.7,48.21,48.42,848966.0,-155.61000061035156,-155.61000061035156,-155.61000061035156,-155.61000061035156,0.0,525.9000244140625,525.9000244140625,525.9000244140625,525.9000244140625,0.0,-1.6515971616310463,-4.129793510324486,-1.6045548654244235,-1.246348588120738,3.490172721858253,-0.5876106194690256,20.52102376599636,-1.203835951846555,17.149739114112595,-2.517230767838319,-4.301374185744233,-8.963585434173671,-0.5753138075313746,-0.4808164066332998,-3.2516703786191536,-0.8613386049138638,41.774193548387096,-3.966679888932967,-353.8085094190542,-5.7932012012852585,37.55929279862005,36.764705882352914,35.16746411483257,57.83879539415413,41.802067946824245,48.30564784053159,64.27145708582836,38.72340425531921,40.667614033486906,39.04726462492798,-2.5293609022556534,-0.0118872180451128,-0.0767744360902265,0.7331954887218017,-0.0157368421052633,1.2618045112781415,0.322270676691729,-0.0879548872180461,-11.060887100194632,-0.8479786349418521,1270.8233333333333,3.26,76.35000000000001,98.86,4.226166666666667,1397.7,26.696666666666665,48.34333333333333,-201.0966644287109,524.0900065104166,-9.887000000000116,-0.0430000000000005,-0.1650000000000006,-1.3420000000000107,-0.0070500000000005,-6.180000000000199,1.9279999999999984,-0.2980000000000025,-34.43799896240233,-5.807995605468795,-0.0077623025468706,0.0651517353774252,-3,-2,0,Orderly Decline,1.7320508075688772,"5d%: -1.65%, MA20: -2.53, RSI: 37.6, VIX: 26.37, ATR: -0.0078, BBW: 0.07, Score: [-3, -2, 0], Dist: 1.73",Orderly Decline,1.7320508075688772,Sharp Decline,2.0,0.2679491924311228,True,2011
2011-03-22,1298.29,1299.35,1292.7,1293.77,3576550000.0,3.35,3.36,3.33,3.33,0.0,75.48,75.56,75.25,75.43,0.0,102.1,104.54,101.43,104.0,303365.0,4.2965,4.3195,4.271,4.313,20969.0,1427.3,1432.3,1419.5,1427.6,124759.0,20.53,20.59,19.97,20.21,0.0,49.26,49.3,48.96,48.99,1573573.0,-14.789999961853027,-14.789999961853027,-14.789999961853027,-14.789999961853027,0.0,540.1599731445312,540.1599731445312,540.1599731445312,540.1599731445312,0.0,0.928331266041016,0.3012048192771122,-1.179090789990822,7.017904918707552,4.254290548706807,2.498564043653073,-16.899671052631582,0.5748306302607364,-92.4748140495146,2.301085804092895,-2.1220741099393203,-5.932203389830503,-1.783854166666654,-0.9712435726528246,-0.5877607468018908,0.0280269058295923,1.9677093844601368,-2.137435077906513,60.76087248347888,-2.332481913537021,46.02331255082676,40.57971014492754,34.18367346938783,54.49466734382934,36.70977011494253,46.52920962199308,49.10485933503837,46.108663729809095,50.099191331171845,46.16882837465377,-2.177819548872197,-0.0111879699248121,-0.0776616541353384,0.2199999999999983,-0.0107526315789475,-0.1486466165413756,0.2445112781954885,-0.0680902255639105,-5.828811959485361,-0.8235343761013953,1290.4533333333334,3.31,75.51666666666667,102.46666666666668,4.312666666666666,1423.3666666666668,21.75333333333333,48.906666666666666,-25.20333321889241,539.316650390625,5.535000000000034,0.0069999999999995,-0.282000000000017,1.338999999999981,0.0439499999999995,8.720000000000006,-1.2380000000000022,0.162999999999991,60.24699859619143,4.788995361328089,0.0042781947332215,0.0587507347446264,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +0.93%, MA20: -2.18, RSI: 46.0, VIX: 20.21, ATR: 0.0043, BBW: 0.06, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2011
2011-03-24,1300.61,1311.34,1297.74,1309.66,4223740000.0,3.38,3.4,3.36,3.4,0.0,75.87,76.04,75.46,75.66,0.0,105.52,106.69,104.76,105.6,258015.0,4.425,4.4545,4.392,4.4245,28688.0,1438.0,1448.6,1423.7,1434.9,187085.0,18.45,18.99,17.87,18.0,0.0,49.42,49.77,49.19,49.71,450292.0,45.63999938964844,45.63999938964844,45.63999938964844,45.63999938964844,0.0,548.010009765625,548.010009765625,548.010009765625,548.010009765625,0.0,2.821656250981386,4.615384615384621,-0.4997369805365692,4.121475054229928,1.8531307550644585,2.1862982481128057,-31.740614334471,2.664188351920682,-129.32973408562043,4.204218354276867,1.1234566947981417,0.2949852507374562,-2.0962732919254767,2.82375851996104,5.407980941036339,1.5858407079646142,-17.733089579524673,1.4282799428688042,-134.3597069641673,1.5811577084775763,46.58015358057026,42.105263157894704,41.06280193236707,53.14498933901917,46.20174346201744,52.50996015936262,48.038490007401926,46.984126984126966,52.72802307458106,47.80001965330831,-2.1515714285714487,-0.0108796992481203,-0.076007518796994,0.1764060150375935,-0.0103206766917294,-0.0744360902255824,0.1922180451127818,-0.0721804511278216,-4.469661587073389,-0.9133989606584856,1300.3233333333335,3.36,75.62666666666667,105.11666666666667,4.3886666666666665,1433.5,19.126666666666665,49.29333333333333,9.706666469573976,543.3499959309896,6.219999999999815,0.0249999999999998,-0.079000000000016,1.158999999999983,0.0142999999999991,7.90999999999992,-1.8630000000000004,0.199999999999995,37.286000061035175,3.8809936523437,0.0047493242520958,0.0589446587674804,0,0,2,Steady Climb,2.23606797749979,"5d%: +2.82%, MA20: -2.15, RSI: 46.6, VIX: 18.00, ATR: 0.0047, BBW: 0.06, Score: [0, 0, 2], Dist: 2.24",Steady Climb,2.23606797749979,Trend Pullback,2.449489742783178,0.21342176528338808,True,2011
2011-03-25,1311.8,1319.18,1310.15,1313.8,4223740000.0,3.39,3.46,3.38,3.44,0.0,75.71,76.28,75.61,76.22,0.0,105.46,105.95,104.5,105.4,235658.0,4.4235,4.454,4.399,4.419,25983.0,1433.5,1438.1,1422.0,1426.2,182739.0,17.87,18.08,17.07,17.91,0.0,49.82,50.12,49.71,49.89,661372.0,73.87000274658203,73.87000274658203,73.87000274658203,73.87000274658203,0.0,552.6199951171875,552.6199951171875,552.6199951171875,552.6199951171875,0.0,2.704012632796804,4.878048780487809,0.6603275224511318,4.284159493420425,1.843742797879666,0.7132264670574262,-26.718494271685767,2.844774273345707,-192.4646430228332,3.6207829680658055,0.7299046217069893,1.4749262536873031,-0.7293566032821053,4.191379992091737,5.026737967914441,0.3094668729779259,-10.806772908366524,0.8489993935718587,-183.2056811920212,1.612580661018015,51.138973372230105,45.0,46.95652173913044,49.88851727982164,57.07692307692303,46.76539360872956,44.60995687965504,52.42070116861436,59.7794376440525,54.707732220174975,-1.991255639097784,-0.0101127819548873,-0.078639097744362,0.1684360902255608,-0.0092898496240602,0.0712030075187655,0.1445338345864657,-0.067781954887219,-3.356406024793038,-0.9001579571487405,1307.0,3.3966666666666665,75.89,105.58333333333336,4.424,1433.0333333333335,18.36,49.59333333333333,39.260000705718994,547.5033365885416,6.00599999999992,0.0269999999999997,0.0269999999999998,1.2479999999999971,0.0313499999999996,4.919999999999877,-1.4320000000000028,0.235999999999994,23.02599978446961,2.6800048828124514,0.0045714720657633,0.0582188651230489,0,1,2,Steady Climb,2.0,"5d%: +2.70%, MA20: -1.99, RSI: 51.1, VIX: 17.91, ATR: 0.0046, BBW: 0.06, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2011
2011-03-30,1321.89,1331.74,1321.89,1328.26,3809570000.0,3.49,3.49,3.45,3.46,0.0,76.14,76.41,76.01,76.12,0.0,104.45,105.15,103.44,104.27,256895.0,4.351,4.379,4.245,4.274,40519.0,1420.2,1431.7,1413.1,1424.9,160217.0,17.82,17.89,17.25,17.71,0.0,50.38,50.57,50.25,50.5,778330.0,122.02999877929688,122.02999877929688,122.02999877929688,122.02999877929688,0.0,563.1099853515625,563.1099853515625,563.1099853515625,563.1099853515625,0.0,2.3675570695315784,3.2835820895522394,0.4354136429608024,-1.3995271867612291,-3.488765947837857,-0.9109874826147336,-7.616066770996355,2.684017893452628,-7153.757077104016,3.917837948890779,5.67914200241868,7.78816199376946,-0.7303077725613005,6.419677485201047,1.822513400833836,2.062889477831109,-39.76190476190475,5.427974947807934,-148.59042728194208,8.632996617138499,61.47932682318724,57.142857142857125,35.50000000000014,54.373259052924766,55.95330739299611,55.15806988352749,41.9404715887128,63.57012750455375,67.38661777075495,63.08561006738268,-0.7213609022556671,-0.0062556390977444,-0.0521127819548875,0.0779473684210497,-0.0009654135338346,-0.2022556390977535,-0.0446165413533839,-0.0219172932330845,3.873917291128546,-0.1901646664268153,1319.2966666666669,3.466666666666667,76.16666666666667,104.34666666666668,4.3235,1420.3333333333333,18.436666666666664,50.07333333333333,75.15333366394043,555.8199869791666,4.432999999999883,0.0329999999999999,0.1390000000000008,-0.3539999999999983,-0.0238500000000006,-5.860000000000238,-0.0580000000000015,0.1679999999999943,13.3620005607605,2.782995605468697,0.0033374489934198,0.0596199296207479,0,1,2,Steady Climb,2.0,"5d%: +2.37%, MA20: -0.72, RSI: 61.5, VIX: 17.71, ATR: 0.0033, BBW: 0.06, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2011
2011-03-31,1327.44,1329.77,1325.03,1325.83,3566270000.0,3.43,3.48,3.4,3.45,0.0,76.14,76.17,75.66,75.86,0.0,104.31,106.83,104.12,106.72,270630.0,4.2575,4.3115,4.246,4.3075,29789.0,1424.4,1441.0,1421.7,1439.9,129306.0,17.9,17.95,17.41,17.74,0.0,50.44,50.57,50.33,50.46,413200.0,118.72000122070312,118.72000122070312,118.72000122070312,118.72000122070312,0.0,564.8900146484375,564.8900146484375,564.8900146484375,564.8900146484375,0.0,1.234671594154202,1.4705882352941346,0.2643404705260366,1.060606060606073,-2.644366595095493,0.3484563384207995,-1.4444444444444482,1.5087507543753764,160.12270553980306,3.0802365982387503,4.091166033351112,6.153846153846154,-0.2367175170962743,5.225793729047523,-0.8402394106814093,2.542372881355925,-32.72658323852864,4.213135068153662,-176.29329783114568,7.4139548249339216,57.82782419179076,55.99999999999999,37.7659574468086,64.74019088016966,57.50750750750753,57.1882446386021,45.14522821576764,59.763313609467474,64.98887567805592,61.9954512491666,-0.2486992481203507,-0.0044511278195489,-0.0482857142857165,0.0870150375939851,0.0009954887218044,0.0996992481202619,-0.0966240601503764,-0.0036315789473687,6.692593951960255,0.1752110990366411,1324.51,3.466666666666667,76.07666666666667,105.26000000000003,4.309333333333333,1427.0,17.869999999999997,50.330000000000005,104.37333424886069,561.0833333333334,4.283999999999776,0.0169999999999994,0.0949999999999944,-0.3270000000000127,-0.0373500000000006,-3.000000000000137,-0.0330000000000017,0.1719999999999946,15.127999877929682,3.282995605468668,0.003231183485062,0.0585355266970806,0,1,2,Steady Climb,2.0,"5d%: +1.23%, MA20: -0.25, RSI: 57.8, VIX: 17.74, ATR: 0.0032, BBW: 0.06, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2011
2011-04-18,1313.35,1313.35,1294.7,1305.14,4223740000.0,3.37,3.46,3.36,3.37,0.0,74.9,75.81,74.88,75.5,0.0,109.43,109.44,106.54,107.12,138178.0,4.252,4.288,4.172,4.198,48881.0,1488.0,1498.6,1477.8,1492.9,199123.0,18.3,19.07,16.81,16.96,0.0,49.88,49.95,49.49,49.83,595834.0,-126.08000183105467,-126.08000183105467,-126.08000183105467,-126.08000183105467,0.0,548.010009765625,548.010009765625,548.010009765625,548.010009765625,0.0,-1.4587076997417792,-5.602240896358534,0.5861977084998582,-2.547307132459964,-5.874439461883396,1.6892582249165675,2.2302591922845227,-1.032770605759692,75.37905536442271,-1.9765298610567528,-2.080472964355096,-1.7492711370262426,-0.5401132920563767,-1.2445837558771933,-1.3396004700352404,4.180041870202378,-3.0857142857142805,-1.7740981667652256,-194.1387357022188,-4.387948314137469,38.629134860050826,36.36363636363634,37.37373737373737,55.34648921523634,39.520112914608376,77.45168217609164,42.1875,46.71052631578942,31.89423916054304,44.50015485991205,1.1306992481202895,0.008330827067669,-0.0572105263157918,0.3261353383458639,-0.0006958646616542,2.9033082706767006,-0.1913458646616541,0.0620225563909775,-6.863075304748422,0.8051659605556828,1313.1133333333337,3.4233333333333333,75.00333333333333,108.29666666666668,4.2465,1483.7666666666669,16.18333333333333,50.13999999999999,-90.51666768391928,552.8566691080729,-0.9200000000002428,-0.0330000000000003,-0.0630000000000014,0.1339999999999812,-0.0504500000000004,5.459999999999856,-0.3360000000000026,0.0329999999999893,9.330000305175782,-0.0400024414062606,-0.000704905220896,0.0370215706558045,1,-2,2,Steady Climb,3.1622776601683795,"5d%: -1.46%, MA20: +1.13, RSI: 38.6, VIX: 16.96, ATR: -0.0007, BBW: 0.04, Score: [1, -2, 2], Dist: 3.16",Steady Climb,3.1622776601683795,Orderly Decline,3.3166247903554,0.1543471301870203,True,2011
