Date,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500,Open_Yield,High_Yield,Low_Yield,Close_Yield,Volume_Yield,Open_DXY,High_DXY,Low_DXY,Close_DXY,Volume_DXY,Open_Oil,High_Oil,Low_Oil,Close_Oil,Volume_Oil,Open_Copper,High_Copper,Low_Copper,Close_Copper,Volume_Copper,Open_Gold,High_Gold,Low_Gold,Close_Gold,Volume_Gold,Open_VIX,High_VIX,Low_VIX,Close_VIX,Volume_VIX,Open_RSP,High_RSP,Low_RSP,Close_RSP,Volume_RSP,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD,5d_pct_SP500,5d_pct_Yield,5d_pct_DXY,5d_pct_Oil,5d_pct_Copper,5d_pct_Gold,5d_pct_VIX,5d_pct_RSP,5d_pct_NYMO,5d_pct_NYAD,10d_ROC_SP500,10d_ROC_Yield,10d_ROC_DXY,10d_ROC_Oil,10d_ROC_Copper,10d_ROC_Gold,10d_ROC_VIX,10d_ROC_RSP,10d_ROC_NYMO,10d_ROC_NYAD,RSI_14_SP500,RSI_14_Yield,RSI_14_DXY,RSI_14_Oil,RSI_14_Copper,RSI_14_Gold,RSI_14_VIX,RSI_14_RSP,RSI_14_NYMO,RSI_14_NYAD,20d_slope_SP500,20d_slope_Yield,20d_slope_DXY,20d_slope_Oil,20d_slope_Copper,20d_slope_Gold,20d_slope_VIX,20d_slope_RSP,20d_slope_NYMO,20d_slope_NYAD,SMA_3_SP500,SMA_3_Yield,SMA_3_DXY,SMA_3_Oil,SMA_3_Copper,SMA_3_Gold,SMA_3_VIX,SMA_3_RSP,SMA_3_NYMO,SMA_3_NYAD,5d_Slope_SP500,5d_Slope_Yield,5d_Slope_DXY,5d_Slope_Oil,5d_Slope_Copper,5d_Slope_Gold,5d_Slope_VIX,5d_Slope_RSP,5d_Slope_NYMO,5d_Slope_NYAD,Normalized_ATR,BBW,TrendScore_Euclidean,MomentumScore_Euclidean,VolatilityScore_Euclidean,MarketState_Euclidean,EuclideanDist_Euclidean,Diagnostics_Euclidean,TopState,TopDist,AltState,AltDist,DistanceDelta,IsBorderline,Year
2023-01-06,3823.37,3906.19,3809.56,3895.08,3923560000.0,3.75,3.75,3.56,3.57,0.0,105.05,105.63,103.87,103.88,0.0,73.97,75.47,73.24,73.77,258128.0,3.8255,3.93,3.7985,3.911,96746.0,1835.9,1875.2,1835.2,1869.7,215367.0,22.69,22.9,21.0,21.13,0.0,143.32,145.64,142.31,145.23,2841611.0,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,0.0,2053.989990234375,2053.989990234375,2053.989990234375,2053.989990234375,0.0,1.1898329038157796,-7.03125,0.0385208012326554,-5.9056122448979735,2.275104602510458,2.393209200438129,-1.4458955223880745,2.397236127758573,-157190.9127164479,1.325025296200244,0.4290384793886215,-2.9891304347826164,-0.268817204301075,-5.773406565334027,2.650918635170596,2.426865344582008,5.281514698555045,2.325089833016269,-373.7208935975024,1.0289879098108523,49.93689128346175,56.818181818181785,44.38943894389434,44.16749750747756,66.05206073752714,70.62972292191434,42.83305227655986,55.19417475728152,66.538600206886,56.578984909213375,-9.099473684210546,0.0211879699248119,-0.0269774436090248,0.2582255639097727,-0.0034105263157896,2.254060150375929,-0.0557593984962403,-0.235368421052636,6.673218169998857,,3852.0500000000006,3.666666666666666,104.39,73.42666666666668,3.8241666666666654,1856.4333333333327,21.86666666666666,143.46,111.6533355712891,2041.9166666666667,-6.889000000000157,-0.0410000000000003,0.3129999999999967,-1.6880000000000035,-0.0076000000000006,6.199999999999884,0.2379999999999969,0.2069999999999819,23.685000392794613,,-0.0017686414656438,0.0715233089236661,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +1.19%, MA20: -9.10, RSI: 49.9, VIX: 21.13, ATR: -0.0018, BBW: 0.07, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2023
2023-01-12,3977.57,3997.76,3937.56,3983.17,4440260000.0,3.5,3.59,3.43,3.45,0.0,103.06,103.29,102.08,102.25,0.0,77.7,79.16,77.1,78.39,307705.0,4.1755,4.2115,4.1295,4.1965,96267.0,1879.7,1906.5,1872.4,1898.8,265174.0,21.56,21.8,18.83,18.83,0.0,148.61,149.24,147.22,148.72,2916988.0,319.95001220703125,319.95001220703125,319.95001220703125,319.95001220703125,0.0,2098.9599609375,2098.9599609375,2098.9599609375,2098.9599609375,0.0,4.597305743021463,-7.258064516129037,-2.656130997715167,6.406949911768689,9.82727034807642,3.162012387265034,-16.162065894924314,4.857928505957831,431.03736465897305,3.257670485219788,5.285180349014862,-11.311053984575835,-2.115642351139191,-0.7218844984802297,9.212752114508804,4.570987994272491,-14.95031616982837,6.724076067456042,-358.50369304744976,4.459650456134789,60.77402629467315,38.14432989690724,36.49222065063651,50.265111346765615,77.74587221823406,69.56289978678033,45.602836879432616,68.52154937261317,73.32383573750411,77.64495985727034,-1.4238345864663662,0.0068721804511277,-0.0415037593984971,-0.0548796992481198,0.0115375939849622,4.046992481202977,-0.0329398496240602,0.1186842105263139,19.30525577797702,,3957.343333333334,3.54,102.89333333333332,76.97333333333334,4.146666666666667,1884.733333333333,20.16666666666666,147.75333333333333,277.9566701253255,2085.1533203125,34.718999999999525,-0.0290000000000005,-0.4340000000000126,0.8829999999999943,0.0856499999999996,8.339999999999815,-0.3290000000000016,1.380999999999981,50.492999267578114,12.281005859374796,0.0087164243554755,0.0617387969935176,0,1,2,Steady Climb,2.0,"5d%: +4.60%, MA20: -1.42, RSI: 60.8, VIX: 18.83, ATR: 0.0087, BBW: 0.06, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2023
2023-03-13,3835.12,3905.05,3808.86,3855.76,6558020000.0,3.51,3.55,3.42,3.52,0.0,104.39,104.39,103.48,103.6,0.0,76.6,77.47,72.3,74.8,457423.0,4.0075,4.0775,3.9215,4.0535,133484.0,1877.1,1919.5,1875.7,1916.5,452332.0,24.05,30.81,23.85,26.52,0.0,138.01,140.7,137.02,138.75,8104711.0,-336.25,-336.25,-336.25,-336.25,0.0,2060.889892578125,2060.889892578125,2060.889892578125,2060.889892578125,0.0,-4.758893593056057,-11.557788944723612,-0.718735026353623,-7.034551329853345,-0.856059679589094,3.3376469319529978,42.50403009134873,-6.772828058859104,781.8515357482545,-3.2364318847999063,-3.17610189240225,-10.20408163265306,-1.0222604375656918,-1.1627906976744318,1.059586138120161,5.019453120718942,26.58711217183772,-5.631503774739855,307.9713752368102,-2.99914862595998,32.89518194558549,26.08695652173916,45.71005917159753,46.131968145620014,38.882063882063854,69.50023353573093,62.64726264726264,24.315068493150747,35.279045070480066,26.312561583159138,-10.162624060150453,0.0092030075187969,0.0954285714285709,-0.0701203007518818,-0.00243007518797,-1.1135338345864845,0.0570827067669171,-0.4354285714285761,-4.343518796361479,,3878.5566666666673,3.716666666666667,104.49666666666668,75.73333333333335,4.041,1872.7666666666664,24.643333333333327,140.90666666666667,-288.3733317057292,2075.5399576822915,-44.17100000000016,-0.0610000000000004,0.0149999999999898,-0.9420000000000056,-0.0052000000000004,3.9799999999996856,1.539999999999999,-1.9650000000000127,-62.57799758911133,-13.352026367187555,-0.011455847874349,0.0821648739327702,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -4.76%, MA20: -10.16, RSI: 32.9, VIX: 26.52, ATR: -0.0115, BBW: 0.08, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2023
2023-03-15,3876.74,3894.26,3838.24,3891.93,6594010000.0,3.53,3.53,3.39,3.49,0.0,103.74,105.1,103.44,104.65,0.0,71.56,72.56,65.65,67.61,555164.0,4.005,4.0275,3.84,3.843,131409.0,1908.2,1942.5,1889.5,1931.3,385454.0,23.21,29.91,23.19,26.14,0.0,138.11,138.73,136.67,138.73,6605288.0,-271.6199951171875,-271.6199951171875,-271.6199951171875,-271.6199951171875,0.0,2058.699951171875,2058.699951171875,2058.699951171875,2058.699951171875,0.0,-2.5070077479765973,-12.311557788944716,-0.9558962710580988,-11.805374380380895,-4.569158182269684,6.197074672825242,36.78702250130823,-5.458634319204048,136.62339310988384,-2.6016110100703704,-1.5047869230827682,-12.531328320802004,0.1627105666156314,-12.97464281117261,-7.620192307692308,4.654817383765031,27.01652089407193,-5.193740176313821,157.04551890208336,-2.8479788709863008,37.38552777719565,32.43243243243248,50.33829499323417,31.581439393939377,37.279151943462864,74.08944213923465,63.96648044692737,27.32979237083532,36.28662389413088,25.44166015107556,-10.597766917293365,-0.0044962406015038,0.0393082706766885,-0.1112556390977445,-0.0047296992481204,1.6457142857142637,0.1745563909774431,-0.5474135338345899,-8.510714252730061,,3888.993333333334,3.5500000000000003,103.95,71.24666666666668,3.9665,1919.5666666666664,25.463333333333328,139.39333333333332,-275.1200002034505,2064.429931640625,-20.80000000000059,-0.1090000000000003,-0.583000000000021,-1.1580000000000066,-0.0033500000000004,26.64999999999992,1.3149999999999984,-1.6830000000000267,-32.03000030517577,-11.187011718750483,-0.0053443921139384,0.0749947187590181,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -2.51%, MA20: -10.60, RSI: 37.4, VIX: 26.14, ATR: -0.0053, BBW: 0.07, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2023
2023-03-16,3878.93,3964.46,3864.11,3960.28,5695790000.0,3.43,3.59,3.37,3.59,0.0,104.62,104.74,104.2,104.42,0.0,68.22,69.38,65.71,68.35,327120.0,3.8835,3.903,3.822,3.8645,85380.0,1922.8,1938.0,1911.5,1923.0,248084.0,26.19,27.49,22.97,22.99,0.0,137.52,140.69,137.14,140.4,8420649.0,-150.9199981689453,-150.9199981689453,-150.9199981689453,-150.9199981689453,0.0,2072.72998046875,2072.72998046875,2072.72998046875,2072.72998046875,0.0,1.07086710631088,-8.651399491094159,-0.8451239198556615,-9.733227680929746,-4.320376330774933,4.818489043933294,1.680672268907557,-2.160278745644595,-31.818389876905307,-0.9580581115761766,-0.5292174764841007,-11.793611793611802,-0.5807864419689612,-12.551177072671448,-5.188910696761518,4.482477587612066,17.355793772332806,-4.8006509357200855,78.64582406714445,-2.302533765278492,49.03032229861307,34.210526315789465,44.36519258202576,30.960344003822257,44.26981008513424,74.57076566125292,53.21637426900584,34.72288015158696,48.11450279841288,34.46960950328408,-9.896729323308332,-0.0118721804511279,0.0217894736842077,-0.2065413533834592,-0.0078718045112783,3.117067669172926,0.2141127819548868,-0.5817067669172934,-9.66978184549432,,3923.833333333334,3.5733333333333337,104.22333333333334,69.09666666666668,3.9035000000000006,1921.733333333333,24.28666666666666,139.94333333333333,-213.34333292643225,2068.3766276041665,0.4919999999997861,-0.0940000000000002,-0.2300000000000163,-2.157000000000011,-0.04195,23.70999999999969,0.5989999999999969,-0.9310000000000164,-1.0509994506835874,-6.741015625000288,0.0001242336400455,0.0646006289096937,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +1.07%, MA20: -9.90, RSI: 49.0, VIX: 22.99, ATR: 0.0001, BBW: 0.06, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2023
2023-03-22,4002.04,4039.49,3936.17,3936.97,4533010000.0,3.64,3.64,3.46,3.5,0.0,103.2,103.27,102.07,102.35,0.0,69.48,71.31,68.89,70.9,337639.0,4.0015,4.1075,3.9715,4.0445,78055.0,1943.5,1982.3,1936.5,1949.6,245031.0,21.8,22.38,19.94,22.26,0.0,140.99,141.49,137.68,137.81,5039603.0,-111.9000015258789,-111.9000015258789,-111.9000015258789,-111.9000015258789,0.0,2061.8701171875,2061.8701171875,2061.8701171875,2061.8701171875,0.0,1.157266446210481,0.2865329512893977,-2.197802197802212,4.866144061529365,5.24329950559459,0.9475482835395788,-14.843152257077277,-0.6631586534995959,-58.80273781847287,0.1539887351636792,-1.3787540612373306,-12.060301507537686,-3.1326897596062886,-7.513696843203743,0.4345666749441257,7.203343231056847,16.483516483516492,-6.085593566852943,-2.517640357695572,-2.4516284627949747,46.45538481198684,30.61224489795917,31.89189189189193,34.605597964376614,47.58250191864931,68.66233321929525,55.14054678475164,32.462821907870904,48.7921344105124,34.712453713311305,-3.930834586466271,-0.0288796992481204,-0.0681127819548918,-0.50621052631579,-0.0097135338345866,7.766466165413482,0.2238872180451122,-0.5685187969924838,-7.893571218332849,-4.34398588022793,3963.8033333333337,3.53,102.96333333333332,69.29,3.996666666666668,1957.833333333333,22.596666666666664,139.30333333333334,-106.31999842325844,2066.1433919270835,21.31699999999934,0.0129999999999993,-0.3920000000000016,0.2729999999999902,0.0388999999999993,7.939999999999934,-0.8360000000000036,0.3219999999999865,44.21599960327151,2.245019531249732,0.005414570088164,0.0536982722193144,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +1.16%, MA20: -3.93, RSI: 46.5, VIX: 22.26, ATR: 0.0054, BBW: 0.05, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2023
2023-03-24,3939.21,3972.74,3909.16,3970.99,4583970000.0,3.3,3.4,3.3,3.38,0.0,102.6,103.36,102.5,103.12,0.0,69.51,70.38,66.82,69.26,380852.0,4.1015,4.1485,4.0505,4.075,85508.0,1996.1,2006.5,1977.7,1983.8,285442.0,22.11,25.21,21.6,21.74,0.0,136.61,138.62,135.79,138.52,6862600.0,-73.29000091552734,-73.29000091552734,-73.29000091552734,-73.29000091552734,0.0,2060.580078125,2060.580078125,2060.580078125,2060.580078125,0.0,1.3876690224273736,-0.588235294117645,-0.5688940314337976,3.775846568774366,4.688503532434174,0.5219153787686892,-14.778518228145831,0.3549952908787901,-68.80612816876409,0.3403790403738727,2.8330299177281804,-8.64864864864866,-1.396060432205004,-9.67657798643714,1.1040813794814586,6.24464438731791,-12.338709677419368,-1.388196767993155,-76.16740259695152,-0.5967280126508601,43.471001905661325,29.45205479452053,41.789052069426006,25.567190226876136,49.0981963927856,69.1919191919192,56.02618405852907,30.48087845513065,48.34035079160876,31.23575017433913,-3.051045112782104,-0.0346766917293234,-0.1206315789473685,-0.6029774436090243,-0.0042582706766917,9.222255639097703,0.2257067669172929,-0.6224962406015065,-5.1881050869934535,-4.51072236254704,3952.226666666667,3.43,102.66666666666669,70.04000000000002,4.081,1976.4333333333327,22.20333333333333,137.89333333333337,-107.16666666666664,2058.60009765625,4.956000000000084,0.0039999999999991,-0.3290000000000093,0.9699999999999964,0.0554999999999994,1.1600000000000044,-0.7690000000000007,-0.2670000000000049,24.74999923706057,0.0850097656248663,0.0012480514934563,0.0521814732760284,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +1.39%, MA20: -3.05, RSI: 43.5, VIX: 21.74, ATR: 0.0012, BBW: 0.05, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2023
2023-03-27,3982.93,4003.83,3970.49,3977.53,4233540000.0,3.47,3.54,3.47,3.53,0.0,103.12,103.23,102.83,102.86,0.0,69.42,73.1,69.13,72.81,353598.0,4.075,4.102,4.0235,4.0785,67620.0,1982.6,1984.0,1945.0,1953.8,206630.0,22.05,22.93,20.57,20.6,0.0,139.71,140.15,138.86,139.44,3065600.0,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,0.0,2073.89990234375,2073.89990234375,2073.89990234375,2073.89990234375,0.0,0.6569540714197242,1.436781609195403,-0.4066615027110809,7.643406268480191,3.213969378716941,-1.4625781722816256,-14.699792960662515,0.2300172512938347,-110.86849331971476,0.648367079890777,3.1581322488951624,0.2840909090908949,-0.7142857142857117,-2.660427807486621,0.616750955963985,1.9462561961909763,-22.322775263951733,0.4972972972973055,-105.24014894847087,0.6312811670569074,49.17761321772786,36.02484472049689,28.703703703703766,39.88978380669777,58.10493343774473,70.15060240963854,51.93264446995791,35.98074608904933,57.20954551249992,39.294348623257775,-2.572436090225607,-0.0368345864661654,-0.1226691729323339,-0.6315639097744391,-0.0043740601503759,9.50323308270672,0.2137894736842104,-0.6282330827067731,-3.671826898962033,-4.516405882871252,3965.7466666666674,3.44,102.83666666666666,70.67666666666668,4.092333333333333,1977.8333333333333,21.649999999999995,138.43666666666667,-63.99333254496253,2062.6100260416665,-1.5310000000005624,-0.0400000000000004,-0.1050000000000134,0.3869999999999902,0.0376499999999994,5.679999999999652,-0.3590000000000031,-0.4830000000000053,8.628998947143561,-2.258984375000201,-0.0003849122445338,0.0520610847210103,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +0.66%, MA20: -2.57, RSI: 49.2, VIX: 20.60, ATR: -0.0004, BBW: 0.05, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2023
2023-03-29,3999.53,4030.59,3999.53,4027.81,4145250000.0,3.58,3.61,3.55,3.57,0.0,102.49,102.79,102.37,102.64,0.0,73.61,74.37,72.76,72.97,312669.0,4.0765,4.1335,4.0495,4.0865,74239.0,1975.4,1976.0,1959.5,1966.9,88563.0,19.39,19.45,19.09,19.12,0.0,141.0,141.93,140.83,141.82,2480600.0,139.02999877929688,139.02999877929688,139.02999877929688,139.02999877929688,0.0,2095.1298828125,2095.1298828125,2095.1298828125,2095.1298828125,0.0,2.307358196785847,2.0000000000000018,0.2833414753297569,2.919605077574028,1.0384472740758932,0.8873615100533527,-14.106019766397129,2.9098033524417533,-224.2448586983653,1.6130873301742232,3.4913269252016432,2.2922636103151817,-1.9206880076445327,7.927821328205886,6.336195680457979,1.8433179723502449,-26.85539403213466,2.2273480862106343,-151.18548018503347,1.7695600381147258,60.50908951298634,38.74999999999999,30.16344725111449,43.84787472035795,54.07725321888415,69.40451745379879,42.615319509098605,46.46464646464645,67.1733834060053,50.65364581564812,-1.31919548872202,-0.0350827067669174,-0.1452030075187998,-0.5547669172932349,-0.0017744360902255,9.226917293233024,0.122015037593985,-0.5740601503759464,3.123413691126317,-3.71518095776556,3992.2033333333343,3.553333333333333,102.64333333333332,72.99333333333335,4.083500000000001,1964.733333333333,19.896666666666665,140.32666666666668,68.64000002543135,2082.656575520833,9.74099999999953,0.0239999999999994,0.0489999999999876,0.7449999999999958,0.0036999999999993,0.5699999999998796,-0.6590000000000044,0.5909999999999921,47.62700023651127,5.468945312499747,0.002418435824927,0.0545903082710313,0,1,2,Steady Climb,2.0,"5d%: +2.31%, MA20: -1.32, RSI: 60.5, VIX: 19.12, ATR: 0.0024, BBW: 0.05, Score: [0, 1, 2], Dist: 2.00",Steady Climb,2.0,Trend Pullback,2.23606797749979,0.2360679774997898,True,2023
2023-04-25,4126.43,4126.43,4071.38,4071.63,3978640000.0,3.45,3.45,3.38,3.4,0.0,101.26,101.95,101.2,101.86,0.0,78.74,79.07,76.5,77.07,361646.0,3.96,3.97,3.83,3.848,81350.0,1999.4,2014.5,1986.2,2004.5,222551.0,17.62,19.86,17.33,18.76,0.0,144.4,144.43,142.64,142.72,2563214.0,-121.69000244140624,-121.69000244140624,-121.69000244140624,-121.69000244140624,0.0,2093.889892578125,2093.889892578125,2093.889892578125,2093.889892578125,0.0,-2.0034321170096736,-4.761904761904756,0.108108108108107,-4.687113529557263,-5.951362580960529,-0.7525870178739402,11.467617349970304,-2.0049436967865875,-318.1606402016851,-1.3572365033430622,-0.9080200733035616,-0.8746355685131268,-0.3326810176125239,-5.470379001594516,-4.266699838288346,-0.7181773155027216,-1.7801047120418856,-1.504485852311943,-199.6234145896632,-1.233007851658574,43.53146072433342,54.54545454545455,52.49537892791125,37.51714677640606,38.97849462365589,42.115114646701,48.33333333333335,46.93218514531758,27.64160220569528,29.604413968898044,7.44974436090224,0.0038421052631578,-0.0506466165413559,0.3084060150375929,-0.0024327067669173,1.8429323308270256,-0.1805263157894737,0.2475563909774397,-7.314999943209771,,4114.063333333334,3.496666666666666,101.67666666666666,77.90000000000002,3.927333333333333,1998.2666666666664,17.47333333333333,144.27666666666667,-56.49000040690101,2105.6266276041665,-5.666000000000643,-0.0130000000000007,-0.0950000000000157,-0.5490000000000026,-0.0372000000000001,-5.660000000000001,0.0429999999999995,-0.1659999999999949,-21.034999656677257,-3.062988281250365,-0.001391580276204,0.0452762502965056,0,0,2,Steady Climb,2.23606797749979,"5d%: -2.00%, MA20: +7.45, RSI: 43.5, VIX: 18.76, ATR: -0.0014, BBW: 0.05, Score: [0, 0, 2], Dist: 2.24",Steady Climb,2.23606797749979,Trend Pullback,2.449489742783178,0.21342176528338808,True,2023
